1,2,3,4,5,6,7,8,9,10,11,y
1,-0.98537,-0.092654,0.33004,0.25548,-0.6183,0.11297,0.16125,0.24618,-0.30178,0.05522,seven
1,-1.0741,0.14637,-0.12792,0.61489,-0.63256,0.18637,-0.13719,0.39312,-0.31234,0.13832,seven
1,-1.3373,0.38104,0.089342,0.39654,-0.83329,0.51527,-0.13202,0.31899,-0.45012,0.20798,seven
1,-1.4746,0.53961,0.048931,0.49694,-0.93292,0.39098,0.044629,0.35003,-0.58407,0.27491,seven
1,-1.498,0.43607,0.21916,0.35651,-0.88585,0.56278,-0.20198,0.45585,-0.67554,0.35185,seven
1,-1.1053,-0.38238,0.55654,0.42864,-0.86251,0.34984,0.32669,-0.20278,-0.37917,0.33326,seven
1,-1.4514,0.13206,0.59499,0.28756,-1.0797,0.61036,0.19197,-0.2165,-0.27817,0.25537,seven
1,-1.3359,0.23743,0.040227,0.64558,-0.97288,0.52858,-0.19258,0.10649,-0.13738,0.13408,seven
1,0.28757,0.36938,-1.3515,-0.59647,-0.65139,0.76716,0.32257,0.43759,-0.098464,-0.00178,seven
1,0.22623,0.33892,-1.6294,-0.56276,-0.6136,1.1005,0.40297,0.40858,-0.24108,-0.051487,seven
1,-0.44749,0.23794,-0.47712,0.31408,-0.35809,0.25548,-0.21665,0.12974,-0.14511,0.075222,seven
1,0.14139,0.14742,-1.6494,-0.26151,-0.27661,1.1371,0.097853,0.17746,-0.28821,0.061127,seven
1,0.18328,0.4381,-1.5474,-0.44317,-0.66599,0.97816,0.31237,0.38581,-0.21524,-0.038307,seven
1,-2.3834,2.2614,-0.72866,-0.16007,-0.52507,1.4517,-1.2762,0.40697,0.089262,-0.024803,seven
1,-1.8331,3.2159,-3.7567,3.7865,-3.5532,2.7313,-2.2739,1.4883,-0.83451,0.33172,eight
1,-1.6997,2.0377,-1.5501,0.99072,-0.75498,0.50011,-0.76675,0.86083,-0.72045,0.37367,eight
1,-1.7781,2.1292,-1.9147,1.5403,-1.5469,1.0825,-1.0099,0.91737,-0.85489,0.50434,eight
1,-1.8056,2.0397,-1.4409,0.90575,-0.99637,0.98751,-1.1017,0.90305,-0.77153,0.37317,eight
1,-2.3618,3.2807,-3.9359,4.2664,-4.2956,3.822,-2.9662,2.0081,-0.97826,0.31809,eight
1,-2.0952,2.3765,-2.6844,2.6999,-2.4975,2.0813,-1.5866,1.2225,-0.52276,0.07477,eight
1,-2.3686,3.369,-4.1969,4.45,-4.2183,3.6702,-2.773,1.7824,-0.80232,0.23577,eight
1,-2.6508,3.6798,-4.2938,4.5876,-4.3896,3.6734,-2.6894,1.6937,-0.61506,0.055791,eight
1,-3.0093,4.9496,-6.3151,6.6287,-5.8309,4.2451,-2.6645,1.5017,-0.5125,0.051989,eight
1,-2.7307,3.9054,-3.4049,1.7957,-1.0716,1.7676,-2.9548,2.9732,-1.8261,0.62641,eight
1,-1.9842,1.6275,-0.71576,0.16705,-0.41502,0.93867,-1.1987,0.89935,-0.38286,0.15865,eight
1,-1.9021,1.4291,-0.66352,0.40012,-0.74485,1.0866,-1.0887,0.70827,-0.17866,0.046014,eight
1,-1.8644,1.3307,-0.67911,0.55882,-0.80669,1.0074,-1.0517,0.80944,-0.315,0.09362,eight
1,-1.7844,1.2576,-0.85965,0.93343,-0.99962,0.91778,-0.98851,0.84392,-0.33298,0.099386,eight
1,-1.7359,1.1509,-0.65229,0.70703,-0.99804,0.92753,-0.78035,0.64051,-0.32043,0.1467,eight
1,-0.93332,1.1257,-1.5095,1.2816,-1.6856,0.99226,-0.96267,0.8362,-0.27301,0.29799,eight
1,-1.4175,1.079,-0.88765,0.59192,-0.8478,0.68039,-0.54959,0.59813,-0.21736,0.080488,eight
1,-1.7325,1.4676,-0.99142,0.81204,-1.0669,0.86303,-0.68982,0.8148,-0.73138,0.38537,eight
1,-1.3791,1.0382,-1.0211,0.81841,-0.82708,0.56388,-0.48813,0.5238,-0.13694,0.048363,eight
1,-0.57677,0.14513,-0.74888,0.59229,-0.9495,0.38462,-0.23295,0.53325,-0.29628,0.30598,eight
1,-0.58547,-0.016463,-0.59435,0.35177,-0.33087,0.16953,-0.36987,0.3217,-0.075594,0.27916,eight
1,-0.94449,0.48672,-0.58313,0.49904,-0.9668,0.73263,-0.48838,0.12964,-0.014477,0.33672,eight
1,-0.95831,0.32177,-0.56653,0.42937,-0.66462,0.28345,-0.083891,0.50252,-0.3742,0.21424,eight
1,-1.0349,0.61778,-0.89374,0.78403,-1.0256,0.69765,-0.46314,0.41862,-0.28168,0.31566,eight
1,-1.8043,2.3166,-2.2784,1.8404,-1.928,1.7375,-1.183,0.69674,-0.11877,0.10793,eight
1,-2.0254,2.6853,-2.6223,1.9185,-1.6512,1.343,-0.99446,0.71464,-0.29432,0.19457,eight
1,-2.0343,2.6902,-2.7889,2.1955,-1.979,1.4114,-0.47509,-0.13296,0.46962,-0.16254,eight
1,-0.95519,0.91691,-1.1351,0.84324,-1.016,0.68544,-0.69468,0.58733,-0.20334,0.33674,eight
1,-0.057154,0.27133,-0.40097,-0.030097,-0.7144,-0.0456,-0.16962,0.3056,0.2409,0.22458,eight
1,-0.31135,0.36887,-0.47214,-0.095243,-0.61696,0.08426,-0.18528,0.40819,0.15778,0.19781,eight
1,-0.014194,0.11598,-0.54661,-0.19529,-0.61021,0.033214,-0.21536,0.24086,0.21411,0.42198,eight
1,-0.6055,0.38986,-0.49738,0.25353,-0.95297,0.34567,-0.31729,0.36541,0.091434,0.26113,eight
1,-1.567,1.3774,-0.70953,-0.10226,0.11955,-0.47369,0.27432,0.22787,-0.36893,0.36952,eight
1,-1.5189,1.3246,-1.1162,1.1699,-1.4531,1.0459,-0.75087,0.91966,-0.706,0.39819,eight
1,-1.3485,0.96774,-0.76016,0.98377,-1.3823,0.94517,-0.49558,0.45624,-0.29184,0.25862,eight
1,-0.30448,0.37473,-0.54031,0.059069,-0.81588,0.035937,-0.25917,0.4249,0.045414,0.47029,eight
1,-0.048957,0.12857,-0.45343,-0.19853,-0.82948,-0.050445,-0.15028,0.42274,0.26584,0.25932,eight
1,-0.97731,0.94184,-0.97719,0.68368,-1.3179,0.81999,-0.73591,0.79829,-0.43657,0.44008,eight
1,-0.95754,0.59825,-0.35978,0.1045,-0.85293,0.52639,-0.32156,0.34017,-0.019593,0.26294,eight
1,-1.2418,1.2276,-1.4122,1.5919,-2.2241,1.4741,-0.99428,0.98822,-0.70195,0.54137,eight
1,-1.2658,1.0979,-1.1349,1.3592,-2.0158,1.2109,-0.62117,0.6211,-0.49182,0.46594,eight
1,-1.1798,0.60378,-0.48618,0.34617,-0.7767,0.46487,-0.087323,0.16453,0.18219,-0.060365,eight
1,0.47314,0.18688,-0.6891,-0.26056,-0.87385,-0.43915,-0.30572,0.51016,0.5241,0.54616,eight
1,-1.789,2.5116,-2.3418,1.5231,-1.459,1.3356,-1.8462,1.6437,-0.99777,0.46671,eight
1,-1.321,1.2901,-0.90276,0.42415,-0.83932,0.8222,-0.99677,0.65921,-0.1629,0.10239,eight
1,-1.0349,0.81479,-0.4875,0.46894,-0.58631,0.41669,-0.53693,0.16052,-0.18783,-0.025919,eight
1,-1.1178,0.75717,-0.43697,0.53174,-0.62651,0.38063,-0.5023,0.26191,-0.26581,0.018971,eight
1,-2.2273,2.4362,-2.1039,1.653,-1.8167,2.024,-1.8598,1.1716,-0.15414,-0.096014,eight
1,-1.0729,0.95628,-0.97552,0.53081,-0.56872,0.11197,-0.30388,0.59777,-0.15205,0.20669,eight
1,-1.8601,2.3927,-2.7494,2.4396,-2.1713,1.5914,-1.2783,0.92023,-0.60442,0.41453,eight
1,-1.3082,0.92729,-1.0168,0.79706,-0.90212,0.65035,-0.61404,0.74862,-0.27393,0.09269,eight
1,-1.6778,2.3307,-2.2372,1.2881,-0.72651,0.0081789,-0.11535,0.33566,-0.25339,0.30627,eight
1,-1.4822,1.7235,-1.1574,0.094145,0.0017544,0.045768,-0.80168,1.1522,-0.81642,0.49262,eight
1,-1.3918,1.1663,-1.4817,1.522,-1.0564,0.44788,-0.57778,0.35668,0.040811,0.097909,eight
1,-1.5965,1.725,-2.2046,2.4715,-2.2584,1.5861,-1.3985,0.96967,-0.43413,0.2587,eight
1,-1.5297,1.3641,-1.7088,1.8686,-1.3788,0.78996,-0.81222,0.48046,-0.05793,0.12733,eight
1,-1.724,1.913,-2.3339,2.5317,-2.354,1.6915,-1.4418,1.0675,-0.56075,0.33058,eight
1,-1.7667,2.3608,-2.4436,2.0897,-1.9897,1.6919,-1.6636,1.0796,-0.51455,0.269,eight
1,-1.1721,1.2644,-1.5915,1.443,-1.4244,1.0669,-1.2586,0.86012,-0.55132,0.52989,eight
1,-1.289,1.4589,-1.4894,1.0599,-1.1816,0.9193,-1.1579,0.85375,-0.34363,0.31955,eight
1,-1.7454,1.2031,-0.56365,0.7015,-1.4864,1.2697,-0.74315,0.70317,-0.55704,0.27307,eight
1,-1.6545,2.3293,-2.7235,2.4583,-2.5619,1.8153,-1.1149,0.66172,-0.12854,0.19391,eight
1,-2.4872,3.369,-3.2745,2.5095,-1.7986,1.1493,-1.0395,1.2441,-0.94812,0.40138,eight
1,-1.616,1.8682,-2.0913,2.0136,-2.3152,1.6366,-1.1774,0.82734,-0.43474,0.31033,eight
1,-1.5149,1.411,-1.4817,1.3207,-1.2635,0.8776,-0.81861,0.86561,-0.32314,0.14439,eight
1,-1.4921,1.756,-1.5352,1.0986,-1.4779,1.2744,-1.3139,1.0015,-0.58934,0.41254,eight
1,-1.8944,3.0462,-3.9071,4.1542,-4.3063,3.5503,-2.851,1.8659,-0.98886,0.47227,eight
1,-2.7146,4.231,-5.1187,5.2557,-5.1216,4.4114,-3.357,2.1232,-1.0117,0.34177,eight
1,-2.8078,4.4631,-5.19,4.981,-4.6824,4.0545,-3.0667,1.7806,-0.72255,0.23185,eight
1,-2.4843,3.7442,-4.4174,4.2256,-3.9588,3.2317,-2.3116,1.3688,-0.58699,0.23502,eight
1,-2.9153,4.727,-5.7005,5.7145,-5.3648,4.386,-2.9728,1.5647,-0.59852,0.19375,eight
1,-2.5411,3.6382,-3.946,3.5606,-3.2425,2.677,-1.8972,1.0403,-0.41254,0.17871,eight
1,-2.2284,3.6196,-4.2397,3.9499,-3.4466,2.5873,-2.064,1.372,-0.72623,0.28988,eight
1,-2.2859,3.6032,-4.2582,3.94,-3.4204,2.4873,-1.8328,1.1711,-0.58602,0.28362,eight
1,-2.3487,3.3753,-3.4532,2.7394,-2.5665,2.4735,-2.5655,2.0844,-1.1402,0.47812,eight
1,-2.129,3.2386,-3.6146,2.8889,-2.0338,0.93889,-0.4792,0.41874,-0.2189,0.22251,eight
1,-1.6505,2.1887,-2.0723,1.2606,-1.1131,0.78189,-1.098,1.1974,-0.70803,0.4882,eight
1,-2.4332,3.1139,-2.5085,1.4592,-1.3718,1.8612,-2.4533,2.2527,-1.3285,0.47974,eight
1,-2.1752,2.5933,-2.1687,1.5723,-1.8182,2.106,-2.161,1.5722,-0.78469,0.34327,eight
1,-2.1849,2.5251,-1.9388,1.1948,-1.3334,1.6666,-1.9319,1.562,-0.79244,0.30319,eight
1,-1.7322,2.33,-2.5202,2.4176,-2.4871,1.962,-1.5375,1.1565,-0.64298,0.39242,eight
1,-1.6061,1.952,-2.5503,2.5755,-2.2185,1.9422,-1.6244,0.92051,-0.68391,0.44899,eight
1,-1.3967,0.83102,-0.74882,0.5702,-0.75078,0.72556,-0.4522,0.39462,-0.39141,0.28447,eight
1,-1.4232,0.86995,-0.75239,0.6199,-0.83051,0.75608,-0.5002,0.44831,-0.42536,0.29876,eight
1,-1.4642,0.94238,-0.76399,0.56549,-0.79687,0.75157,-0.47002,0.41797,-0.39996,0.28257,eight
1,-2.1045,2.3327,-2.4327,2.4556,-2.4139,2.0011,-1.208,0.69875,-0.37745,0.13255,eight
1,-1.2245,0.60931,-0.75091,0.52717,-0.70812,0.62919,-0.24113,0.48406,-0.031758,-0.2015,eight
1,-1.0495,0.46998,-0.73743,0.53707,-0.74549,0.49143,-0.12024,0.4191,0.03861,-0.18694,eight
1,-1.3896,0.75413,-0.8239,0.67871,-0.83511,0.67765,-0.18839,0.47961,-0.14858,-0.16668,eight
1,-2.368,3.3834,-3.13,2.2338,-1.9838,2.182,-2.3317,1.7127,-0.86656,0.2753,eight
1,-1.9434,2.1839,-1.4278,0.76122,-0.95026,1.0663,-0.90354,0.43138,-0.23356,0.15505,eight
1,-1.4887,1.3692,-0.81856,0.46361,-0.70577,0.86942,-1.0349,0.86048,-0.70107,0.50649,eight
1,-1.2722,1.143,-0.62821,0.59992,-0.99397,0.9609,-0.82122,0.55934,-0.56382,0.37991,eight
1,-0.67262,0.62934,-0.98795,0.89162,-1.1682,0.56699,-0.68276,0.76818,-0.1555,0.30615,eight
1,-2.6737,3.7804,-3.4845,2.1838,-1.551,1.6856,-2.0101,1.7327,-0.92702,0.31931,eight
1,-2.2527,2.7237,-2.3308,1.5884,-1.4057,1.2338,-0.98954,0.59664,-0.25277,0.17394,eight
1,-1.5681,1.1581,-0.39067,0.23705,-0.67515,0.34909,-0.036565,0.038413,-0.17799,0.2552,eight
1,-1.012,0.81345,-1.1242,0.58975,-0.96358,0.74837,-0.49183,0.74283,-0.22941,0.075548,eight
1,-1.9712,2.2078,-1.6234,0.77212,-0.86482,1.0898,-1.1838,0.84603,-0.30311,0.18143,eight
1,-2.5124,3.3699,-3.0861,2.0429,-1.5813,1.6936,-1.7881,1.2989,-0.56424,0.20743,eight
1,-1.9301,2.2016,-1.5607,0.34787,-0.21929,0.56817,-1.1348,1.1223,-0.54077,0.28339,eight
1,-2.1965,2.7587,-2.3748,1.3521,-1.0216,0.91042,-0.97466,0.84384,-0.45617,0.25518,eight
1,-2.2079,2.7478,-2.3228,1.14,-0.67658,0.83952,-1.2061,1.177,-0.54783,0.1842,eight
1,-0.76194,0.24605,-0.51344,0.25234,-0.36219,0.058072,-0.35701,0.46184,-0.060086,0.20285,eight
1,-0.82694,0.29548,-0.63632,0.45155,-0.43956,-0.0021227,-0.25308,0.49552,-0.035119,0.10663,eight
1,-2.6953,4.0303,-4.4113,3.9592,-3.5996,3.1221,-2.1038,0.99951,-0.20893,0.0091838,eight
1,-2.4381,3.7669,-4.5813,4.6556,-4.5688,3.8384,-2.5887,1.429,-0.50867,0.16714,eight
1,-1.5122,1.5416,-1.2013,0.72853,-1.011,0.9713,-1.0054,0.63152,-0.18377,0.19522,eight
1,-1.3347,1.1992,-0.75474,0.4443,-0.926,0.69143,-0.61864,0.40106,-0.27298,0.34945,eight
1,-2.0471,2.5286,-3.0823,3.0832,-2.9656,2.4594,-1.7026,1.3883,-0.81389,0.2277,eight
1,-2.6869,3.4175,-3.1725,2.6936,-2.6755,2.96,-2.9488,2.1429,-0.74888,0.040835,eight
1,-2.9014,4.1813,-4.3383,3.9859,-3.9209,4.038,-3.9548,3.1702,-1.6207,0.39769,eight
1,-2.779,4.0873,-4.6723,4.5734,-4.5119,4.4667,-3.9118,2.7153,-1.0981,0.16529,eight
1,-2.7819,3.6368,-3.5831,3.2869,-3.1449,3.1352,-2.968,2.1902,-0.78205,0.023333,eight
1,-2.5682,3.5387,-3.8578,3.5243,-3.4027,3.3637,-2.8417,1.8667,-0.62129,0.03624,eight
1,-1.7611,2.1948,-2.2424,1.8407,-1.9024,1.6809,-1.6006,1.3218,-0.67151,0.3234,eight
1,-0.89639,0.79861,-0.55753,0.28133,-1.0536,0.60766,-0.65005,0.56144,-0.35987,0.52568,eight
1,-0.3329,0.45518,-0.54671,0.037939,-1.0917,0.27096,-0.38948,0.51713,-0.083356,0.54031,eight
1,-1.1174,0.39263,-0.33579,0.32339,-0.37705,0.0022328,-0.20683,0.46223,-0.23067,0.21437,eight
1,-1.5148,1.0964,-0.83802,0.52066,-0.38584,0.0064456,-0.24672,0.563,-0.23029,0.1109,eight
1,-1.3676,0.48203,0.079937,-0.14312,-0.24348,0.15618,-0.27411,0.43702,-0.09606,0.034738,eight
1,-1.4629,0.92218,-0.65027,0.49259,-0.47266,0.10659,-0.29105,0.52089,-0.23694,0.15002,eight
1,-1.136,0.25818,-0.12702,0.3318,-0.54659,0.064143,-0.12536,0.35964,-0.1375,0.14003,eight
1,-2.2146,2.4088,-2.4799,2.5971,-2.3682,1.6457,-1.0908,0.51352,0.19656,-0.19928,eight
1,-0.73572,0.36184,-0.1257,-0.17149,-0.66434,0.34783,-0.27431,0.33469,-0.022084,0.22293,eight
1,-0.60558,0.13847,-0.46697,0.3807,-0.75599,0.11136,-0.14384,0.58785,-0.17012,0.16428,eight
1,-0.71477,0.21922,-0.37937,0.25196,-0.79698,0.31411,-0.13901,0.51284,-0.15296,0.16424,eight
1,-0.79399,0.21944,-0.2297,0.488,-1.1957,0.4455,-0.1358,0.40008,-0.31665,0.39234,eight
1,-1.1509,0.21125,-0.10513,0.79195,-1.0803,0.24,-0.050244,0.35734,-0.19018,0.11726,eight
1,-0.89796,0.40259,-0.63262,0.1986,-0.21825,0.30001,-0.19711,0.26315,-0.22326,0.080579,eight
1,-0.66227,-0.20937,-0.16497,0.6943,-0.73971,-0.091126,-0.12675,0.40461,-0.14464,0.24464,eight
1,-0.7736,-0.083631,-0.16452,0.76445,-0.8474,-0.023664,-0.082329,0.35041,-0.18587,0.21824,eight
1,-0.61027,-0.18079,-0.1165,0.52041,-0.75613,0.023205,-0.047931,0.13919,-0.085289,0.32112,eight
1,-1.8694,2.0289,-2.3382,2.1211,-1.8786,1.2379,-0.34433,0.16126,0.11143,-0.15309,eight
1,-1.0649,1.8982,-1.4595,1.2842,-1.2505,1.1522,-1.4762,1.0144,-0.74652,0.19579,eight
1,-2.2795,2.703,-2.6559,2.2756,-1.5664,0.69379,-0.01443,-0.47166,0.52417,-0.11284,eight
1,-1.5351,1.5716,-1.2965,0.9886,-1.289,1.0489,-0.85444,0.51769,-0.39089,0.39278,eight
1,-2.0744,1.9232,-0.70059,-0.15088,-0.48947,0.95346,-0.66557,0.14494,0.025115,0.10056,eight
1,-0.81413,0.59405,-1.15,0.61592,-1.0154,0.96902,-0.33854,0.59531,-0.21492,0.017667,eight
1,-1.04,0.84887,-1.3914,1.1453,-1.4712,1.3097,-0.6599,0.79064,-0.44231,0.13902,eight
1,-1.1729,1.0705,-1.5296,1.2696,-1.4365,0.9462,-0.44475,0.67003,-0.45297,0.2347,eight
1,-1.555,1.5448,-1.1453,0.73196,-1.0351,0.87773,-0.87163,0.64769,-0.43624,0.38427,eight
1,-1.7285,1.8337,-1.3707,0.70026,-0.89909,0.91134,-0.92714,0.62115,-0.24572,0.22593,eight
1,-1.7577,1.8732,-1.3142,0.55484,-0.56078,0.77591,-1.0482,0.77732,-0.38649,0.25642,eight
1,-2.4219,3.6994,-4.3598,4.0022,-3.5159,2.6973,-1.9848,1.4308,-0.72762,0.28306,eight
1,-2.9179,4.9966,-5.6136,4.3952,-3.1049,2.5546,-2.8651,2.6342,-1.5943,0.59663,eight
1,-0.96962,1.015,-1.0822,0.64003,-0.89461,0.32902,-0.28372,0.15472,0.16552,0.26848,eight
1,-1.2526,1.1608,-0.60879,-0.071867,-0.3265,0.52825,-0.94867,0.77174,-0.33603,0.31723,eight
1,-0.96814,0.62155,-0.20994,-0.2311,-0.36599,0.42707,-0.65427,0.35389,-0.069264,0.3106,eight
1,-1.3546,1.1926,-0.70281,0.095688,-0.38936,0.67386,-1.0547,0.77825,-0.35408,0.32134,eight
1,-1.4328,1.0527,-0.78398,0.67418,-1.0245,0.69089,-0.5165,0.44799,-0.33971,0.34274,eight
1,-1.0949,0.41615,-0.40457,0.37144,-0.62956,0.36182,-0.36693,0.4238,-0.20107,0.21868,eight
1,-2.7953,3.9716,-3.7093,2.7458,-2.4831,2.6454,-2.5545,1.8466,-0.94133,0.31124,eight
1,-2.6496,3.2692,-2.3335,1.2415,-1.3109,1.615,-1.472,1.0167,-0.62027,0.28091,eight
1,-2.7799,3.9942,-3.8905,3.2086,-3.0321,2.8297,-2.3027,1.501,-0.78614,0.29858,eight
1,-0.88753,1.3746,-1.7213,1.6757,-1.9539,1.4581,-1.4437,1.211,-0.45774,0.49394,eight
1,-0.070631,0.67496,-0.90806,0.40644,-1.1697,0.24983,-0.54338,0.77455,0.14146,0.38178,eight
1,-0.79594,-0.036019,0.07609,0.13172,-0.57244,0.12877,0.069623,0.11089,-0.24595,0.35314,eight
1,-0.78866,-0.14744,0.21843,-0.042574,-0.52237,0.12332,0.17773,0.022099,-0.10921,0.22741,eight
1,-0.75693,-0.04181,-0.044798,0.24285,-0.56025,-0.040391,0.20076,0.074985,-0.2502,0.39325,eight
1,-1.2006,0.47141,-0.097601,-0.035869,-0.36492,0.31835,-0.1675,0.17616,-0.10127,0.1517,eight
1,-0.95196,0.33111,-0.15187,0.089622,-0.40482,0.18278,-0.20122,0.21586,-0.13835,0.2664,eight
1,-1.6668,2.3404,-2.6577,2.6151,-2.7181,2.0948,-1.5298,0.95012,-0.48122,0.30332,eight
1,-1.1867,1.1311,-1.2196,0.88616,-0.65544,0.30552,-0.30318,0.37314,-0.077027,0.19535,eight
1,-1.1358,1.1237,-1.2319,1.104,-1.2601,0.88914,-0.89773,0.65861,-0.45383,0.33218,eight
1,-0.104,0.31457,-0.64673,0.24671,-0.57005,0.14546,-0.53953,0.20396,-0.12293,0.40143,eight
1,-1.7171,1.5704,-1.2775,1.0353,-1.1876,0.93715,-0.72572,0.48688,-0.43783,0.34655,eight
1,-0.72804,0.53824,-0.68005,0.64653,-1.1484,0.5495,-0.38535,0.57693,-0.27674,0.36276,eight
1,-2.0217,2.8263,-3.2067,2.9866,-2.5478,1.7612,-1.2551,1.0713,-0.59368,0.31011,eight
1,-1.9879,2.8236,-3.4468,3.614,-3.6728,3.0252,-2.34,1.7434,-0.98758,0.47799,eight
1,-1.8756,2.4916,-3.0543,3.1469,-3.2555,2.6752,-1.8596,1.3187,-0.72108,0.34431,eight
1,-1.726,2.2074,-2.5758,2.5831,-2.6503,2.1068,-1.8557,1.4955,-0.86102,0.43737,eight
1,-2.3332,3.0097,-1.9427,0.30716,-0.030131,0.90721,-1.943,1.8628,-1.0806,0.36573,eight
1,-1.9517,1.8759,-1.3037,0.64453,-0.76041,0.96043,-0.86814,0.54521,-0.13493,0.047162,eight
1,-2.7858,3.8968,-2.871,0.14971,1.54,-1.0506,-0.72523,1.6462,-1.2092,0.44999,eight
1,-2.2223,2.4862,-1.5054,0.11921,0.039078,0.50153,-1.0371,0.90034,-0.43043,0.21036,eight
1,-1.8638,1.6415,-0.70823,-0.040091,-0.469,0.98645,-0.97593,0.49848,-0.10919,0.12726,eight
1,-2.043,1.8215,-1.1527,0.75633,-0.80059,0.78948,-0.57839,0.3375,-0.14913,0.062351,eight
1,-0.18885,0.68986,-0.76276,-0.24562,-0.79178,-0.0065347,-0.13794,0.66065,0.16072,0.32375,eight
1,-2.7228,4.4818,-5.5072,5.4295,-4.8413,3.7363,-2.5331,1.5593,-0.69491,0.24308,eight
1,-0.92111,0.48557,-0.68274,0.29471,-0.69862,0.38349,0.067637,0.24699,-0.053038,0.053612,eight
1,-1.7921,2.2755,-2.3419,1.3978,-0.95053,0.3597,0.11107,-0.053136,0.23349,-0.057805,eight
1,-1.2147,0.41577,-0.21646,0.38033,-0.74528,0.47815,-0.11469,0.45105,-0.45104,0.19447,eight
1,-1.7329,2.5628,-3.0717,2.9689,-3.1814,2.3406,-1.9242,1.5062,-0.87524,0.5912,eight
1,-1.7776,2.2209,-2.8017,2.8391,-2.9616,2.6354,-1.9713,1.5745,-0.80706,0.23376,eight
1,-1.8015,2.2338,-2.7689,2.6714,-2.7239,2.4718,-1.822,1.4139,-0.66069,0.15237,eight
1,-1.5453,2.11,-2.7487,2.7036,-2.8991,2.3424,-1.7462,1.3465,-0.5612,0.2668,eight
1,-2.8209,4.2991,-5.3649,6.0873,-6.073,5.199,-3.8856,2.5499,-1.2598,0.32509,eight
1,-2.6479,4.2851,-5.5665,6.3473,-6.5884,5.7147,-4.3573,2.8866,-1.6004,0.60867,eight
1,-2.9401,4.8466,-5.8816,6.1099,-6.296,6.1043,-5.2529,3.6273,-1.8421,0.58516,eight
1,-2.4061,3.5356,-4.2929,4.7099,-5.029,4.4085,-3.3577,2.2355,-1.2613,0.53042,eight
1,-2.3297,3.4836,-4.4915,5.151,-5.3351,4.5417,-3.5001,2.363,-1.2884,0.50006,eight
1,-3.2816,6.506,-9.3459,10.7017,-10.0859,7.6594,-4.7221,2.3616,-0.94751,0.29654,eight
1,-3.4029,6.9092,-10.0802,11.6432,-11.0004,8.3665,-5.0829,2.4164,-0.8801,0.24827,eight
1,-3.1949,6.5183,-9.7128,11.5657,-11.3446,9.0289,-5.9431,3.1471,-1.2886,0.36883,eight
1,-1.4107,1.1579,-0.59184,0.11161,-0.66458,0.62046,-0.50644,0.23308,-0.065502,0.26454,eight
1,-1.1307,0.40546,-0.11813,0.33469,-0.86368,0.19886,0.043754,0.44526,-0.49271,0.38588,eight
1,-0.86799,0.74697,-0.93183,0.51619,-0.64901,0.10493,-0.17286,0.41139,0.10188,0.055712,eight
1,-1.1203,1.4315,-1.646,1.3161,-1.461,0.91998,-0.90891,0.85352,-0.24433,0.28679,eight
1,-0.75931,0.25077,-0.52626,0.24554,-0.45434,0.30171,-0.30687,0.45058,-0.029575,0.098963,eight
1,-1.8221,2.4589,-3.0344,2.3213,-1.6986,0.72166,0.21907,-0.27239,0.35938,-0.14204,eight
1,-1.3574,1.8,-2.0683,1.5872,-1.7458,1.2828,-1.3385,1.157,-0.5889,0.50787,eight
1,-1.3285,1.7361,-1.9629,1.5645,-1.8042,1.3241,-1.4745,1.3203,-0.74506,0.60737,eight
1,-0.85424,0.7463,-0.94822,0.27585,-0.70409,0.42796,-0.34431,0.60362,-0.028012,0.063939,eight
1,-2.7706,4.4621,-5.7843,6.4755,-6.3383,4.9699,-3.3461,2.0832,-1.0374,0.35108,eight
1,-2.9347,4.7513,-5.6644,5.4412,-4.5286,2.7734,-0.98688,0.075952,0.10131,0.020724,eight
1,-1.4488,1.0335,-0.30333,0.14501,-0.71713,0.52953,-0.44642,0.59697,-0.6812,0.54206,eight
1,-2.1735,3.0498,-3.607,2.9905,-2.1098,0.90943,0.063641,-0.16094,0.24918,-0.11493,eight
1,-2.7743,5.0447,-7.2306,8.2514,-8.0733,6.4004,-4.1968,2.33,-0.88951,0.24494,eight
1,-2.4259,3.793,-4.946,4.8818,-4.1762,2.7521,-1.2355,0.4973,0.043011,-0.099276,eight
1,-2.1893,3.0063,-3.4358,2.6616,-1.6799,0.49721,0.38498,-0.33369,0.3301,-0.1543,eight
1,-1.879,2.1466,-2.0829,1.0208,-0.22485,-0.42133,0.75027,-0.29724,0.12713,-0.038239,eight
1,-1.9461,2.0936,-1.8581,1.6126,-1.7288,1.3155,-0.95046,0.75355,-0.52453,0.32582,eight
1,-1.0144,0.76927,-0.7983,0.57892,-0.85087,0.54655,-0.66288,0.58339,-0.11861,0.25552,eight
1,-2.0708,2.3287,-2.2642,2.1797,-2.38,2.092,-1.4584,1.0745,-0.65603,0.25833,eight
1,-1.4652,1.5551,-1.5708,1.1556,-1.2442,0.82761,-0.57787,0.35042,-0.30983,0.42229,eight
1,-1.9988,1.3991,-1.1141,1.1365,-0.85575,0.92617,-0.71855,0.62971,-0.57307,0.17666,eight
1,-1.9705,1.3442,-1.0195,1.0643,-0.81823,0.8515,-0.69017,0.59445,-0.46568,0.12152,eight
1,-2.1326,2.3004,-1.8105,1.0885,-0.94331,1.0366,-1.1835,0.97953,-0.46635,0.16296,eight
1,-2.1458,2.4982,-2.3265,1.7822,-1.4759,1.2103,-1.0285,0.73764,-0.33728,0.12137,eight
