1,2,3,4,5,6,7,8,9,10,11,y
1,-2.0334,1.9546,-1.4895,0.91689,-0.81128,0.92056,-0.93179,0.64784,-0.19034,0.050221,three
1,-1.5113,1.0343,-0.96945,0.56693,-0.42231,0.56103,-0.58252,0.53782,-0.30673,0.13272,three
1,-1.6876,1.2703,-0.98717,0.6027,-0.52897,0.66547,-0.53136,0.3372,-0.20691,0.10899,three
1,-1.5793,1.0481,-0.69077,0.48581,-0.63792,0.60757,-0.6094,0.5841,-0.41929,0.2597,three
1,-3.5028,6.9908,-10.4568,12.601,-12.6163,10.4471,-7.1451,3.8005,-1.3689,0.2937,three
1,-2.7927,4.38,-5.0898,4.9087,-4.6408,4.321,-3.8611,2.7405,-1.3267,0.41864,three
1,-3.1031,5.457,-7.104,7.4819,-6.9941,5.8475,-4.4893,2.8822,-1.3061,0.3691,three
1,-3.0598,5.2857,-6.6817,6.7447,-6.0346,4.9472,-3.8734,2.5948,-1.2435,0.37225,three
1,-2.784,3.8031,-3.9488,3.8621,-3.6639,3.1784,-2.5681,1.6196,-0.52303,0.055502,three
1,-2.4422,3.05,-2.6726,2.077,-2.2301,2.4895,-2.3436,1.5161,-0.53607,0.14339,three
1,-2.9176,4.062,-3.4524,1.8268,-0.81428,0.98055,-1.626,1.5555,-0.8433,0.26564,three
1,-2.2454,2.0667,-1.1693,0.94859,-1.2974,1.2075,-0.71235,0.16316,0.0028715,0.084536,three
1,-2.4978,2.8663,-2.0567,1.1459,-1.0816,1.552,-1.736,1.1784,-0.49156,0.1641,three
1,-3.0548,4.2945,-3.4447,1.5189,-0.63179,1.3666,-2.4485,2.3441,-1.2746,0.36103,three
1,-2.8591,3.6632,-2.5467,0.89087,-0.53353,1.3346,-1.9039,1.4513,-0.66307,0.20439,three
1,-2.1322,1.446,-0.42072,0.97856,-1.59,0.97969,-0.33088,0.23623,-0.2614,0.13432,three
1,-2.3483,2.245,-1.1877,0.81705,-1.2901,1.6657,-1.2823,0.37155,0.063088,-0.015273,three
1,-1.711,1.1564,-0.43601,0.4007,-0.77876,0.71354,-0.59096,0.51545,-0.47783,0.31678,three
1,-2.1669,2.6618,-2.4252,1.7056,-1.2137,1.1416,-1.3065,1.0228,-0.53165,0.18692,three
1,-1.9631,1.7091,-1.1741,0.84208,-1.019,1.3128,-1.2481,0.86859,-0.44656,0.16456,three
1,-2.6922,3.1302,-2.1596,1.3297,-1.2012,1.1397,-1.0949,0.90513,-0.4681,0.14049,three
1,-0.48638,0.18584,-0.46247,0.50536,-0.36511,0.41882,-0.20784,0.11505,-0.35745,0.041615,three
1,-0.42268,0.43053,-0.37782,0.49085,-0.35725,0.30109,-0.30207,0.14992,-0.32814,-0.003791,three
1,-2.5649,3.1893,-2.5947,1.6418,-0.96959,0.74465,-1.2247,1.6367,-1.2952,0.49113,three
1,-1.4343,0.28482,-0.012656,0.53174,-0.55151,0.31975,-0.39561,0.46329,0.094839,-0.22746,three
1,-1.6064,0.24577,0.46841,0.34478,-0.69561,0.068301,0.1973,-0.061214,0.3596,-0.28951,three
1,-1.966,0.9904,-0.062888,0.50817,-0.91143,0.64852,-0.47147,0.46542,-0.043706,-0.14391,three
1,-2.2005,1.6105,-0.26175,-0.10715,-0.3652,0.53673,-0.2825,0.1015,0.1336,-0.13755,three
1,-1.7344,0.56302,0.24045,0.38333,-0.89688,0.30976,0.26376,-0.079527,0.18242,-0.208,three
1,-2.1068,2.0576,-1.4238,1.0915,-1.2841,1.3384,-1.4685,1.3796,-0.83522,0.3068,three
1,-2.6087,3.7751,-4.1449,3.612,-2.6774,1.7698,-1.2167,0.84559,-0.49565,0.23233,three
1,-3.9492,7.7134,-9.7221,8.737,-6.2506,4.2951,-3.1933,2.1528,-1.0435,0.28196,three
1,-4.6561,10.7503,-16.0344,16.863,-12.7685,6.6645,-2.0615,0.18086,0.066715,0.0073801,three
1,-4.0655,8.9623,-13.9128,16.1099,-14.3128,9.6126,-4.6041,1.3133,0.019875,-0.11217,three
1,-4.5866,10.9545,-18.0862,22.7005,-22.484,17.5913,-10.6555,4.7728,-1.3939,0.19682,three
1,-4.6113,11.0118,-17.6647,20.8623,-18.8851,13.1891,-7.0954,2.9261,-0.90835,0.19134,three
1,-3.6283,6.8723,-8.7214,7.2286,-2.9229,-1.5284,3.6497,-3.2038,1.691,-0.41908,three
1,-2.1413,2.2174,-1.8828,1.3724,-1.1028,1.3399,-1.3783,0.99937,-0.70515,0.33703,three
1,-1.8943,1.3407,-0.84433,1.0298,-0.9988,0.74369,-0.54837,0.32623,-0.2363,0.14269,three
1,-2.2524,2.0527,-0.73095,-0.018535,-0.19779,0.51223,-0.68667,0.64517,-0.40184,0.15552,three
1,-2.1394,2.0916,-1.4895,1.1195,-1.1784,1.4125,-1.4486,0.94406,-0.47414,0.19062,three
1,-2.4174,3.2957,-3.8368,3.8081,-3.4329,2.6352,-1.7355,1.0056,-0.38481,0.10145,three
1,-3.0256,4.7618,-5.6586,5.803,-5.5242,4.907,-3.9006,2.5793,-1.2098,0.30014,three
1,-2.9856,4.4486,-4.6928,4.5435,-4.6677,4.505,-3.814,2.6612,-1.352,0.40083,three
1,-1.8357,1.6631,-0.88736,0.48685,-0.77664,0.89755,-0.71319,0.26567,-0.093514,0.053036,three
1,-1.4966,1.6405,-2.2165,1.9453,-1.5061,1.0947,-0.90171,0.57005,-0.17735,0.16832,three
1,-2.4286,2.6542,-1.5731,0.17189,0.1664,0.35528,-0.6226,0.20487,0.14162,-0.02975,three
1,-2.3934,2.755,-2.1693,1.4346,-1.5656,1.8019,-1.3094,0.36564,0.19407,-0.080105,three
1,-0.47698,0.52314,-0.6927,0.25034,-0.38843,0.19136,-0.28729,0.15763,-0.15721,0.089122,three
1,-0.43868,0.60043,-0.86232,0.34505,-0.34923,0.14752,-0.31352,0.14382,-0.1,0.090667,three
1,-0.59885,1.0051,-0.93795,0.33382,-0.66921,0.2635,-0.24898,0.37054,-0.090573,0.24557,three
1,-2.3774,3.2374,-3.5238,3.2848,-3.3577,3.4988,-3.3642,2.6626,-1.5405,0.54152,three
1,-1.3562,1.0803,-0.97847,0.75503,-0.66185,0.39553,-0.46955,0.35478,-0.25066,0.24948,three
1,-1.6203,1.7806,-1.7699,1.5243,-1.5654,1.197,-1.0507,0.80282,-0.6101,0.41856,three
1,-1.2549,1.0036,-0.86828,0.66761,-0.64451,0.43252,-0.39781,0.25416,-0.35399,0.32112,three
1,-1.3782,1.1087,-0.91378,0.77275,-0.83861,0.5159,-0.41831,0.28448,-0.33739,0.32944,three
1,-1.732,1.7445,-1.4356,1.1087,-1.2327,0.9959,-0.78568,0.44921,-0.33552,0.31361,three
1,-1.5649,0.4663,-0.97839,1.5467,-0.52282,0.80225,-0.9944,0.55302,-0.61805,0.32286,three
1,-2.2347,2.4265,-1.8234,0.94167,-0.40852,0.32931,-0.93821,1.2452,-0.71793,0.18779,three
1,-1.8901,1.4757,-0.93193,0.8001,-0.93658,0.73889,-0.55491,0.57844,-0.45724,0.22076,three
1,-3.4315,6.5105,-8.6092,8.9407,-7.4717,4.6333,-1.735,0.071456,0.23403,-0.055416,three
1,-3.9586,8.7527,-13.3061,15.6487,-14.9622,11.7799,-7.4227,3.4815,-1.0814,0.15696,three
1,-1.7697,1.7824,-1.4696,1.004,-0.87591,0.79657,-0.73269,0.44374,-0.175,0.019483,three
1,-1.5321,1.4816,-1.1525,0.69518,-0.76091,0.51857,-0.46925,0.25039,-0.048081,0.032405,three
1,-2.3461,2.9307,-2.9758,2.6811,-2.442,2.2787,-2.0501,1.526,-0.88491,0.33449,three
1,-2.206,2.3267,-1.929,1.6668,-1.7574,1.852,-1.7469,1.2422,-0.62114,0.2202,three
1,-1.9876,2.1707,-1.8897,1.6377,-1.5,1.4479,-1.5238,1.346,-0.83437,0.26556,three
1,-1.5397,0.96254,-0.75725,0.80228,-0.85738,0.70808,-0.5928,0.37036,-0.205,0.17796,three
1,-1.5921,1.2281,-0.96139,0.80353,-0.88864,0.82108,-0.8979,0.69347,-0.3934,0.25656,three
1,-1.7742,1.602,-1.2767,0.94849,-0.98806,1.028,-1.184,1.0692,-0.63417,0.30441,three
1,-2.7436,4.2353,-4.6189,3.9159,-3.2012,2.7621,-2.4645,1.8592,-1.0045,0.36293,three
1,-1.1597,0.4145,-0.12555,0.06481,-0.072008,-0.018838,-0.29935,0.19608,0.012177,0.1151,three
1,-2.2503,1.6423,-0.39535,0.46541,-1.0691,0.93876,-0.56072,0.58042,-0.49361,0.17424,three
1,-1.9225,2.122,-2.4131,2.2507,-1.9838,1.4635,-0.87056,0.56685,-0.24016,0.083364,three
1,-2.2373,2.3122,-1.831,1.5644,-1.5752,1.3604,-1.2077,1.2203,-0.93376,0.38226,three
1,-1.9622,1.2471,-0.46157,0.39289,-0.71556,0.79977,-0.42393,0.51751,-0.5158,0.14324,three
1,-2.0781,1.6307,-0.72774,0.54573,-0.97312,0.97224,-0.3986,-0.11707,0.27193,-0.095801,three
1,-1.477,1.1584,-1.5122,1.5159,-1.2087,1.04,-0.83061,0.54148,-0.3928,0.25273,three
1,-2.3914,2.6067,-2.0083,1.1386,-0.65122,0.57577,-0.46121,0.32626,-0.16832,0.037052,three
1,-2.2973,2.1243,-1.1126,0.60941,-0.66934,0.5968,-0.4282,0.40429,-0.3407,0.17319,three
1,-1.9245,1.2548,-0.81214,0.89496,-0.65379,0.34982,-0.31921,0.4281,-0.11933,-0.073879,three
1,-4.0247,8.2182,-11.4607,12.3135,-10.9174,8.1637,-4.9952,2.3193,-0.76217,0.1576,three
1,-2.7454,3.608,-3.0534,2.1262,-1.4469,0.86674,-0.76793,1.0482,-0.97152,0.41123,three
1,-2.4,2.5873,-1.4505,0.23181,0.25475,-0.034258,-0.9094,1.6931,-1.3835,0.50868,three
1,-1.4348,1.0063,-1.3475,1.2997,-0.74142,0.81503,-1.1271,0.80818,-0.58995,0.37037,three
1,-1.9233,1.5356,-1.4948,1.9082,-1.528,1.0004,-1.1412,0.99259,-0.41914,0.10476,three
1,-1.245,1.0703,-1.645,1.2941,-1.0446,0.93419,-0.76852,0.61499,-0.38453,0.22214,three
1,-2.2822,2.5016,-1.9056,1.2597,-0.93578,0.76282,-0.99725,1.16,-0.71524,0.2066,three
1,-1.6764,1.3375,-0.98856,0.56686,-0.64591,0.81159,-0.67287,0.34335,0.068324,-0.031302,three
1,-1.6394,1.0909,-0.62592,0.31709,-0.44182,0.52052,-0.51577,0.54795,-0.15622,-0.015389,three
1,-2.05,1.4402,-0.63822,0.6444,-0.57733,0.3085,-0.47519,0.63719,-0.19754,-0.043543,three
1,-2.3191,2.0947,-1.1051,0.64228,-0.62627,0.59609,-0.63012,0.58764,-0.32818,0.10952,three
1,-2.2562,1.8497,-0.39599,-0.31117,-0.35395,1.1079,-0.98326,0.34292,0.10535,-0.061827,three
1,-2.3193,2.3082,-0.83353,-0.62381,0.40131,0.9055,-1.9292,1.7119,-0.82995,0.26642,three
1,-1.5924,1.0127,-0.27392,0.013782,-0.50627,0.54345,-0.34761,0.13948,-0.10969,0.22262,three
1,-2.0559,1.3282,0.21094,-0.50916,-0.54555,1.1841,-0.80934,0.20641,-0.040593,0.088192,three
1,-1.2157,1.0504,-0.73377,0.72092,-0.71516,0.90431,-0.48065,0.3075,-0.23656,0.245,three
1,-1.2438,0.13628,-0.032334,0.54012,-0.50845,0.37765,-0.28742,0.077397,-0.24539,0.26397,three
1,-1.2277,-0.058861,0.033805,0.85556,-0.89319,0.53717,-0.23391,0.24852,-0.6631,0.47569,three
1,-1.0242,-0.216,-0.024564,0.70732,-0.66362,0.43761,-0.10853,0.066926,-0.40988,0.30902,three
1,-1.7459,2.5545,-3.1488,3.0296,-2.6457,1.7285,-1.1168,0.65402,-0.18735,0.084488,three
1,-1.6869,1.559,-1.4937,1.5647,-1.7114,1.3307,-1.1375,1.0626,-0.73554,0.36626,three
1,-2.6376,4.1221,-4.782,4.256,-3.1258,1.8744,-1.2104,0.92343,-0.656,0.30457,three
1,-1.9336,1.1628,-0.28698,0.59671,-1.1378,0.97134,-0.44836,0.39403,-0.64862,0.39442,three
1,-2.395,2.5031,-1.5417,0.78633,-0.88551,1.3373,-1.6433,1.436,-0.89405,0.33883,three
1,-2,1.75,-1.2315,0.7426,-0.47599,0.58121,-0.81514,0.76838,-0.34594,0.089565,three
1,-3.7839,6.7972,-7.502,5.2597,-2.0011,-0.04055,0.29276,0.21721,-0.36643,0.14689,three
1,-2.1492,1.7491,-0.93436,0.98848,-1.2541,1.0027,-0.75632,0.83705,-0.8406,0.38806,three
1,-2.245,1.8737,-0.92374,1.0929,-1.3874,0.81763,-0.5912,0.91481,-0.85465,0.33272,three
1,-1.9245,1.378,-0.83722,1.1037,-1.2238,0.90004,-0.77542,0.79051,-0.67099,0.3025,three
1,-2.1256,1.6094,-0.59885,0.69993,-1.192,0.98537,-0.71735,0.71351,-0.62775,0.28188,three
1,-0.8858,0.36285,-0.65058,0.5056,-0.51621,0.43454,-0.37713,0.32653,-0.30136,0.15749,three
1,-1.2073,0.43691,-0.31013,0.47721,-0.68004,0.36315,-0.3747,0.46803,-0.2365,0.20075,three
1,-2.6457,2.6301,-1.1745,0.69831,-1.5077,1.5657,-0.61262,0.23399,-0.33346,0.17242,three
1,-2.555,2.2708,-0.90874,1.0369,-1.908,1.3036,-0.19865,0.46189,-0.8645,0.38416,three
1,-1.5603,1.4346,-1.1397,0.34256,-0.2232,0.18167,-0.40999,0.77099,-0.54794,0.27164,three
1,-1.7702,1.4771,-0.65743,-0.045131,-0.11209,0.27387,-0.42064,0.4366,-0.2614,0.21708,three
1,-1.9823,2.1281,-1.5241,0.53231,-0.11387,-0.18053,-0.041988,0.38561,-0.44316,0.3192,three
1,-1.699,1.5564,-1.0131,0.44217,-0.62923,0.69536,-0.89221,0.86022,-0.52023,0.3124,three
1,-1.9823,2.1281,-1.5241,0.53231,-0.11387,-0.18053,-0.041988,0.38561,-0.44316,0.3192,three
1,-1.465,0.86419,-0.32002,0.12126,-0.62589,0.62543,-0.37788,0.14222,0.082523,0.052517,three
1,-3.4755,5.7103,-6.094,4.7561,-3.0623,1.3915,0.38447,-1.3112,1.0258,-0.32047,three
1,-3.1159,5.112,-5.6515,4.7486,-3.4866,2.7107,-2.4275,1.9948,-1.167,0.36881,three
1,-3.8463,7.9696,-11.916,14.0072,-13.3494,10.2592,-6.2684,2.9897,-1.0617,0.24193,three
1,-3.8766,7.9288,-11.5591,13.2548,-12.4506,9.5437,-5.7955,2.6696,-0.85735,0.16542,three
1,-0.9587,0.92539,-0.94743,0.69441,-0.9824,0.68201,-0.71304,0.49702,-0.47452,0.40719,three
1,-1.4131,1.3117,-1.1275,0.87504,-0.7423,0.78369,-0.75969,0.35392,-0.28936,0.15279,three
1,-1.6768,1.4823,-1.5266,1.5277,-1.7082,1.6123,-1.1225,0.62321,-0.37571,0.25755,three
1,-2.0944,1.4894,-0.47914,0.8914,-1.835,1.3766,-0.42039,0.11736,-0.15359,0.13097,three
1,-4.1577,9.8252,-16.6605,21.9296,-23.2711,20.0472,-13.923,7.5251,-2.8951,0.63657,three
1,-3.9453,8.8877,-14.6603,19.1377,-20.3902,17.7748,-12.657,7.1661,-2.9894,0.72852,three
1,-2.982,3.9864,-3.2736,2.1277,-1.6644,1.5798,-1.2988,0.71472,-0.23579,0.065569,three
1,-2.7043,3.1826,-2.3136,1.5385,-1.3492,1.0352,-0.51442,0.17274,-0.12924,0.10787,three
1,-2.3471,2.6157,-1.9751,1.3633,-1.2778,1.5001,-1.5208,1.1101,-0.68647,0.28587,three
1,-2.3109,2.5752,-1.9261,1.3693,-1.3929,1.5258,-1.4195,1.0198,-0.66439,0.30769,three
1,-3.2576,6.2613,-9.2866,11.0912,-11.0714,9.1735,-6.287,3.5713,-1.5331,0.4001,three
1,-2.8831,4.7159,-5.6377,5.0063,-3.4482,1.5877,-0.33069,0.0092723,-0.012206,0.063903,three
1,-1.5336,1.4527,-2.0023,2.2771,-2.249,1.6907,-1.335,1.0271,-0.48105,0.20678,three
1,-1.5268,0.80363,-0.59905,0.38204,-0.40953,0.83072,-0.71876,0.55994,-0.40486,0.13348,three
1,-1.5616,1.2033,-0.61352,-0.067309,-0.38788,0.8955,-1.0309,0.69721,-0.18452,0.14433,three
1,-1.8248,1.5578,-1.1768,0.55825,-0.51885,1.0238,-1.1872,1.0391,-0.67328,0.26439,three
1,-1.4319,0.72275,-0.2388,-0.060012,-0.31263,0.74098,-0.77989,0.41367,-0.17175,0.20319,three
1,-2.2349,2.2528,-1.4722,0.5564,-0.40162,0.9303,-1.3675,1.1106,-0.4463,0.11681,three
1,-2.1053,1.0412,0.4658,-0.03479,-0.77014,0.37245,0.084856,0.051064,-0.17882,0.098856,three
1,-2.4267,1.7126,0.25528,-0.28276,-0.83438,0.62894,0.0060868,0.14689,-0.3498,0.1682,three
1,-2.2031,1.2829,0.44286,-0.36096,-0.67155,0.66151,-0.098175,0.014456,-0.14646,0.10715,three
1,-2.5569,2.3141,-0.69877,-0.061212,-0.099056,0.2518,-0.2719,-0.006673,0.25719,-0.11474,three
1,-2.4097,2.1006,-0.57391,-0.0093314,-0.5998,0.70351,-0.075503,-0.25929,0.10356,0.04606,three
1,-1.6691,1.3621,-0.74178,0.9111,-1.1114,0.78061,-0.54606,0.51485,-0.41321,0.097718,three
1,-1.7204,1.6804,-0.97283,0.65151,-0.88207,0.88778,-0.81045,0.53995,-0.324,0.09907,three
1,-1.2234,0.78613,-0.8769,0.63721,-0.56729,0.36706,-0.60331,0.55253,-0.25978,0.20171,three
1,-0.857,0.18416,-0.21354,0.24084,-0.34528,0.17952,-0.18067,0.21087,-0.10232,-0.023972,three
1,-2.3169,2.3088,-1.4086,0.93397,-1.1261,1.011,-0.96104,1.086,-0.89097,0.3834,three
1,-1.9961,1.4724,-0.7858,1.0442,-1.1269,0.31834,-0.016447,0.38387,-0.49732,0.23331,three
1,-2.1611,1.9987,-1.3663,1.352,-1.394,0.65138,-0.25065,0.50377,-0.62638,0.3244,three
1,-2.1438,1.793,-0.92482,0.75056,-0.84494,0.29767,0.14293,0.092383,-0.43321,0.29134,three
1,-1.2521,0.54205,-0.88492,1.0837,-0.78035,0.72004,-0.71123,0.38067,-0.29386,0.265,three
1,-1.1269,0.29675,-0.60322,0.81375,-0.57841,0.45058,-0.45881,0.24018,-0.26859,0.30758,three
1,-2.6879,4.1828,-5.1075,5.2922,-4.8538,4.0102,-2.9584,1.7936,-0.86108,0.26849,three
1,-2.8748,4.878,-6.1646,6.219,-5.4339,4.1075,-2.8112,1.7844,-0.93635,0.32744,three
1,-2.3029,2.1804,-1.1977,0.73052,-0.77743,0.47785,-0.12494,0.073494,-0.24388,0.21659,three
1,-2.6699,3.2554,-2.4613,1.2681,-0.55664,0.17365,0.11244,-0.33305,0.2264,0.0085473,three
1,-2.7365,3.9955,-4.33,3.9607,-3.4521,2.6429,-1.5804,0.76815,-0.36148,0.17307,three
1,-2.6618,3.521,-3.3579,2.8613,-2.5976,2.1972,-1.4347,0.72157,-0.401,0.21578,three
1,-2.0282,2.2306,-2.0056,1.5925,-1.4542,1.4248,-1.2269,0.68699,-0.34571,0.20228,three
1,-3.0157,4.75,-5.2347,4.7589,-4.4337,4.5848,-4.7007,3.7863,-2.0396,0.59209,three
1,-2.2397,2.6294,-2.2487,1.5434,-1.3369,1.4518,-1.3195,0.76196,-0.36314,0.12679,three
1,-2.0024,1.9036,-1.0813,0.40719,-0.43784,0.6735,-1.0715,1.1296,-0.77712,0.34717,three
1,-2.4973,2.9395,-2.4524,2.0456,-1.8905,1.6567,-1.6117,1.5688,-0.97841,0.29075,three
1,-2.6146,3.0911,-2.5092,2.0178,-2.1179,2.199,-2.0416,1.8329,-1.169,0.35382,three
1,-2.9877,4.4628,-4.2576,3.0324,-2.2126,2.5232,-3.2623,3.1501,-1.8989,0.5444,three
1,-3.1107,4.7509,-4.5437,3.0582,-1.8153,1.7179,-2.3489,2.3938,-1.4299,0.39706,three
1,-3.3009,5.6579,-6.7542,6.2539,-4.6349,2.7044,-1.4321,0.89914,-0.59942,0.23497,three
1,-2.6192,3.5033,-3.1422,2.072,-1.2731,1.1658,-1.7087,1.928,-1.3945,0.52087,three
1,-1.6731,1.4991,-1.4166,1.1492,-0.98151,0.90922,-0.81251,0.65851,-0.62793,0.38903,three
1,-2.3385,2.371,-1.6271,1.0926,-0.81307,0.64627,-0.36693,0.18425,-0.34269,0.25828,three
1,-2.0345,1.9971,-1.5941,1.0326,-0.78074,0.93474,-0.77466,0.40391,-0.38222,0.26827,three
1,-2.3344,3.1282,-3.1359,2.6527,-2.293,2.1407,-2.0648,1.717,-1.0766,0.40175,three
1,-1.6869,1.4156,-0.97344,0.82456,-1.1625,1.0044,-0.84216,0.54976,-0.43248,0.37085,three
1,-1.011,0.59778,-0.6184,0.66327,-0.36017,0.40912,-0.63954,0.40258,-0.14337,0.1021,three
1,-1.7218,0.74555,0.17962,-0.079488,-0.16393,0.061396,-0.28746,0.61454,-0.65931,0.35335,three
1,-2.1072,1.8877,-1.4719,1.4295,-1.1327,0.74119,-0.88883,1.0421,-0.73641,0.26874,three
1,-2.1632,1.8768,-1.2319,1.1904,-1.081,0.83035,-0.95079,0.86796,-0.48628,0.16985,three
1,-1.4554,0.60434,0.097628,0.22766,-1.0696,0.6746,0.0093463,-0.0062087,-0.56678,0.53873,three
1,-1.219,0.06709,0.43101,0.33106,-1.2743,0.56803,0.31461,-0.032149,-0.64092,0.50931,three
1,-1.8167,1.1967,0.23586,-0.80424,-0.25218,1.0468,-0.82565,0.17047,-0.0029042,0.09387,three
1,-1.5737,0.82419,0.2262,-0.26539,-0.78285,1.029,-0.49505,-0.025272,-0.10337,0.21948,three
1,-1.5496,0.7371,-0.1215,0.20656,-0.73909,0.79401,-0.5712,0.45152,-0.6324,0.46906,three
1,-1.1282,0.5516,-0.95122,1.1783,-1.0339,0.46519,-0.5317,0.6018,-0.2311,0.18136,three
1,-0.91192,0.61624,-1.213,0.84775,-0.62744,0.48943,-0.55651,0.39809,-0.19489,0.30797,three
1,-0.61529,0.48546,-1.5848,1.1036,-0.77664,0.91479,-1.0393,0.40696,-0.15668,0.45283,three
1,-0.42943,0.43805,-1.3844,0.90284,-0.78714,0.6514,-1.0232,0.38177,-0.061853,0.54914,three
1,-0.72099,0.30635,-1.0504,0.81302,-0.63538,0.41843,-0.63449,0.52807,-0.13018,0.25871,three
1,-2.2629,2.1453,-1.2693,1.071,-1.4409,1.2279,-0.81845,0.75728,-0.61914,0.28113,three
1,-2.1275,1.6173,-0.4389,0.49387,-1.3413,1.356,-0.7811,0.50146,-0.44896,0.22484,three
1,-1.3632,0.56797,-0.38108,0.62576,-0.91689,0.70386,-0.63616,0.8504,-0.7957,0.4252,three
1,-2.026,1.8148,-1.5059,1.5047,-1.5454,1.4228,-1.0344,0.51434,-0.39321,0.28421,three
1,-1.6218,1.0556,-0.70118,0.32961,-0.066258,0.16015,-0.44521,0.72823,-0.85344,0.47581,three
1,-2.6356,3.8172,-4.0269,3.6261,-3.0976,2.6988,-2.4374,1.8619,-1.0425,0.31393,three
1,-1.9135,1.2778,-0.47978,0.12928,-0.30327,0.74048,-0.76272,0.622,-0.46194,0.19569,three
1,-2.2043,1.9772,-1.2376,1.0653,-1.2209,0.99635,-0.59967,0.30616,-0.055512,0.013256,three
1,-3.2312,4.7217,-3.8365,1.5958,-0.68886,2.0059,-3.7616,3.8092,-2.1082,0.52423,three
1,-1.9159,1.8294,-1.2708,0.73146,-1.0277,1.1335,-0.81307,0.38622,0.066096,-0.04085,three
1,-1.5047,0.60518,0.27758,-0.4333,-0.22678,0.50468,-0.106,-0.22724,-0.13493,0.32202,three
1,-1.9949,1.5108,-0.40594,-0.0063226,-0.62209,1.0789,-0.73249,0.21239,-0.21691,0.22359,three
1,-1.6487,0.92592,0.08996,-0.34842,-0.41436,0.85939,-0.69831,0.4572,-0.54506,0.38437,three
1,-1.2468,0.18433,0.30677,-0.07504,-0.4909,0.56317,-0.24033,-0.0039828,-0.38894,0.46889,three
1,-1.8528,1.2502,-0.27088,-0.057979,-0.47041,0.89573,-0.71399,0.34085,-0.35623,0.28593,three
1,-2.1208,1.9609,-1.3876,1.5983,-2.0839,1.6835,-1.2456,1.1812,-0.91027,0.38673,three
1,-2.9314,3.929,-3.0237,1.7562,-1.7628,2.2737,-2.2945,1.7177,-0.95159,0.32413,three
1,-1.6965,2.2174,-2.3201,1.9675,-1.6663,1.1948,-1.0306,0.70446,-0.36809,0.15242,three
1,-2.06,2.2175,-1.6546,0.89322,-0.95622,1.1392,-1.1119,0.86053,-0.36929,0.14781,three
1,-3.41,5.246,-4.752,2.9657,-2.0261,2.2045,-2.4115,1.9106,-0.91715,0.21068,three
1,-1.5163,0.8142,-0.36704,0.32879,-0.47361,0.62536,-0.31309,0.0032743,-0.16241,0.13734,three
1,-2.8913,4.0859,-3.7811,2.6849,-2.1957,2.3863,-2.3055,1.5886,-0.72155,0.21051,three
1,-2.5857,3.3885,-3.1492,2.4847,-2.337,2.4372,-2.1577,1.5013,-0.70251,0.20425,three
1,-1.9811,1.5691,-1.0571,0.96768,-0.8792,0.6989,-0.85447,1.0103,-0.71122,0.24332,three
1,-2.172,1.5929,-1.1764,1.9508,-1.719,0.57545,-0.31183,0.33028,-1.8065e-05,-0.068343,three
1,-2.2718,2.316,-2.467,3.3119,-3.3614,2.2745,-1.5617,1.2221,-0.6274,0.16748,three
1,-1.8114,1.2535,-0.32259,-0.061797,-0.74395,1.3159,-0.93702,0.25394,0.0047484,0.091029,three
1,-1.3681,0.65063,-0.24608,0.11829,-0.52039,0.56883,-0.40795,0.22845,-0.32825,0.37068,three
1,-1.537,0.85814,-0.43775,0.38304,-0.76076,0.74651,-0.3597,0.1407,-0.2476,0.26876,three
1,-1.4658,0.66434,0.028421,0.012883,-0.79707,0.8207,-0.39104,0.13654,-0.30645,0.36394,three
1,-1.0417,0.16514,-0.27388,0.62519,-0.98514,0.54084,-0.10828,0.16796,-0.45234,0.44038,three
1,-1.8029,2.3884,-2.7338,1.9854,-1.4634,0.93075,-0.22504,0.056021,0.20266,-0.14938,four
1,-1.9101,2.1735,-2.3076,1.6712,-1.1701,1.1922,-0.83304,0.54069,-0.27423,0.022658,four
1,-2.5034,2.4418,-1.5107,1.6101,-2.1008,1.6529,-0.94123,0.91965,-0.82864,0.30647,four
1,-2.4775,2.3196,-1.3288,1.3072,-1.5127,0.95165,-0.56597,0.87691,-0.79181,0.25467,four
1,-2.2467,1.9231,-1.7343,2.1366,-1.823,1.6251,-1.424,0.95029,-0.6435,0.26247,four
1,-2.1776,1.7826,-1.7786,2.3076,-1.7834,1.5743,-1.4811,0.94679,-0.67129,0.3113,four
1,-2.1288,1.3023,-0.85198,1.7155,-1.4872,1.0251,-1.0288,0.68938,-0.36393,0.15123,four
1,-2.4066,1.9517,-1.5497,2.3769,-1.8916,1.3146,-1.746,1.2241,-0.24533,-0.012591,four
1,-2.0244,0.83578,0.1305,0.44187,-0.30837,-0.0068818,0.04286,-0.19309,0.013258,0.097165,four
1,-2.7066,3.0772,-2.3438,1.856,-1.8033,1.7493,-1.2287,0.59702,-0.22278,0.048534,four
1,-1.996,1.0929,-0.27928,0.44249,-0.85758,1.3029,-0.63191,0.1238,-0.53083,0.3598,four
1,-2.028,1.22,-0.46286,0.45564,-0.72522,1.4954,-1.1661,0.42005,-0.4739,0.28944,four
1,-2.0461,1.1865,-0.15201,0.0078929,-0.48383,1.3354,-0.92271,0.077003,-0.10221,0.12424,four
1,-0.61154,0.069177,-0.33291,0.14174,-0.15219,0.12128,-0.10814,0.040888,-0.019968,0.011004,four
