1,2,3,4,5,6,7,8,9,10,11,y
1,-1.6111,1.5854,-1.5952,1.3069,-1.0066,0.65645,-0.49644,0.4744,-0.31772,0.13862,zero
1,-1.3946,0.76885,-0.83118,0.93006,-0.69431,0.51022,-0.47999,0.2642,-0.036067,0.048869,zero
1,-1.7585,1.0024,-0.47453,0.47071,-0.40383,0.41906,-0.80478,0.74694,-0.12916,-0.048271,zero
1,-2.1394,1.1613,0.025948,1.0549,-1.9962,1.0157,-0.26586,0.68507,-0.76711,0.28038,zero
1,-2.1385,2.0348,-1.2705,0.78755,-0.86603,1.1578,-1.3166,1.1973,-0.75534,0.27154,zero
1,-2.3647,2.3899,-1.5607,1.1015,-1.1768,1.3971,-1.4793,1.3078,-0.8505,0.29789,zero
1,-2.0606,1.832,-1.0292,0.51525,-0.63043,0.86036,-0.81124,0.70645,-0.49208,0.19304,zero
1,-1.1128,0.13955,-0.61649,0.29739,0.016407,0.30351,0.17119,0.072834,-0.2333,-0.015882,zero
1,-1.1096,-0.086011,-0.42194,0.49235,-0.095906,0.27307,0.11958,0.07057,-0.1692,-0.057294,zero
1,-1.106,0.048868,-0.56792,0.35705,-0.0048124,0.39596,0.070386,0.051147,-0.2033,-0.023639,zero
1,-1.0927,0.06804,-0.59235,0.34993,-0.023379,0.43683,0.052292,-0.0013522,-0.16211,-0.014392,zero
1,-1.26,0.34027,-0.68245,0.38041,-0.051059,0.42283,0.003527,0.055002,-0.15317,-0.035879,zero
1,-1.7458,1.7779,-1.9319,1.4873,-1.1404,0.8995,-0.83252,0.75554,-0.34326,0.13607,zero
1,-1.8383,1.7897,-1.9428,1.8415,-1.7089,1.5299,-1.5284,1.2775,-0.37784,0.0023655,zero
1,-1.7655,1.7462,-1.9724,1.877,-1.8463,1.713,-1.5484,1.1001,-0.32039,0.064604,zero
1,-1.8054,1.7617,-1.8597,1.6038,-1.5206,1.3879,-1.2624,1.0322,-0.29081,-0.0046734,zero
1,-2.3526,2.6641,-2.5444,2.2193,-1.904,1.6709,-1.3455,0.80653,-0.099684,-0.089153,zero
1,-0.97188,-0.32163,-0.055576,0.49782,-0.088763,0.14713,-0.54903,0.45603,0.00061988,-0.057601,zero
1,-1.4706,0.43312,-0.1903,0.74105,-0.67142,0.20415,-0.31728,0.59087,-0.4595,0.19612,zero
1,-1.07,0.028148,-0.26961,0.65607,-0.37713,-0.023265,-0.23864,0.46946,-0.19311,0.077969,zero
1,-1.2817,0.066185,-0.08179,0.77911,-0.63677,0.2368,-0.38463,0.53738,-0.27826,0.087141,zero
1,-1.6863,1.1176,-0.48564,0.063686,0.016583,0.53811,-1.0025,0.63641,-0.15942,0.044567,zero
1,-0.79399,0.090988,-0.5411,0.24396,-0.21394,0.47402,-0.44006,0.20593,-0.093225,0.13765,zero
1,-0.33127,-0.078883,-0.72412,-0.041642,-0.09066,0.34565,-0.30716,0.15361,-0.17737,0.32297,zero
1,-2.9393,4.1854,-4.4331,3.9878,-2.753,1.2133,-0.33185,0.23463,-0.22422,0.079379,zero
1,-3.1171,4.6632,-4.8144,4.1535,-3.1257,1.8289,-0.45236,-0.53601,0.63532,-0.19951,zero
1,-2.611,3.1375,-2.7259,2.3775,-1.9997,1.1803,-0.19156,-0.31997,0.15042,0.064302,zero
1,-2.2692,1.8082,-0.51529,0.44466,-1.1019,1.0991,-0.77395,0.76618,-0.70246,0.31407,zero
1,-2.2032,1.7951,-0.71726,0.52035,-0.80938,0.86811,-0.83154,0.82668,-0.60399,0.22146,zero
1,-1.16,0.78908,-1.3142,1.035,-0.76188,0.9063,-0.69593,0.44018,-0.41363,0.28734,zero
1,-0.84071,-0.12959,0.022222,0.43715,-0.77918,0.62958,-0.28021,-0.03767,-0.29261,0.4229,zero
1,-0.62716,-0.09185,-0.27252,0.47812,-0.59803,0.42168,-0.19826,0.061707,-0.27387,0.27091,zero
1,-1.2354,0.45522,-0.22848,0.4997,-0.92373,0.88274,-0.42138,0.025809,-0.1986,0.26379,zero
1,-0.89363,0.22396,-0.42196,0.51447,-0.68965,0.65144,-0.49746,0.26217,-0.42745,0.44517,zero
1,-1.0919,-0.012462,-0.05721,0.70276,-0.694,0.40668,-0.37793,0.2593,-0.25931,0.22353,zero
1,-2.0157,1.6195,-1.118,1.4095,-1.5387,0.93316,-0.30791,0.15621,-0.1556,0.085328,zero
1,-2.4925,2.4454,-1.3962,1.0414,-1.3353,1.0814,-0.5032,0.34721,-0.20743,0.040861,zero
1,-1.035,0.47441,-0.6849,0.53173,-0.36408,0.42641,-0.32765,0.16862,-0.34603,0.35391,zero
1,-0.74911,0.44252,-1.0335,0.81355,-0.57864,0.4209,-0.43294,0.41175,-0.14405,0.12771,zero
1,-1.4895,0.75557,-0.5826,1.0897,-0.93547,0.40519,-0.4014,0.59576,-0.53012,0.24668,zero
1,-1.7348,1.3326,-0.94678,1.3296,-1.5729,0.93783,-0.42178,0.48529,-0.55075,0.28316,zero
1,-1.768,1.2315,-1.2182,1.6809,-1.2811,0.82945,-1.1004,0.9928,-0.46713,0.17559,zero
1,-1.42,0.70277,-0.81956,1.1147,-0.60671,0.36249,-0.78483,0.64076,-0.32427,0.24319,zero
1,-1.1883,0.33851,-0.73993,1.1847,-0.46404,0.16413,-0.61926,0.37963,-0.054572,0.12102,zero
1,-1.3955,0.71097,-0.84518,1.1727,-0.8678,0.74346,-0.86055,0.55318,-0.41166,0.32835,zero
1,-1.5123,1.1058,-1.2545,1.3987,-1.0346,0.85864,-1.0498,0.78746,-0.5271,0.36236,zero
1,-1.9393,1.3365,-0.77736,1.0224,-0.98839,0.87204,-1.0714,0.98184,-0.62694,0.26955,zero
1,-2.1126,2.5985,-2.7183,2.4005,-2.0682,1.8857,-1.8171,1.3779,-0.66203,0.26718,zero
1,-1.2174,0.43792,-0.236,0.3544,-0.54625,0.63454,-0.5026,0.37549,-0.46578,0.37063,zero
1,-1.113,-0.12823,0.16,0.70653,-0.5162,-0.17648,0.067187,0.2332,-0.2894,0.24392,zero
1,-1.4052,0.38691,-0.18587,1.1092,-1.0588,0.21838,-0.31467,0.82268,-0.68135,0.26945,zero
1,-2.043,1.4076,-0.30081,0.53614,-1.2883,1.1582,-0.78035,0.92953,-0.88262,0.34964,zero
1,-2.1611,1.9666,-1.1639,0.81695,-0.75609,0.71215,-0.8125,0.82813,-0.48355,0.16128,zero
1,-1.9456,1.6104,-1.1813,1.1311,-0.92293,0.75393,-0.78595,0.65873,-0.3018,0.097926,zero
1,-0.7492,-0.22918,-0.48456,1.1554,-0.21155,-0.15376,-0.39799,0.32527,0.010041,0.055281,zero
1,-1.8778,1.9729,-2.2328,2.2276,-1.9058,1.6713,-1.3314,0.94122,-0.63047,0.23473,zero
1,-1.5209,1.4612,-2.0057,1.9281,-1.5025,1.5808,-1.3368,0.74652,-0.53759,0.25855,zero
1,-1.0225,0.88059,-1.1171,0.88423,-0.87808,0.80352,-0.73544,0.45478,-0.3514,0.24737,zero
1,-1.9433,1.1586,-0.94074,1.7692,-1.3456,0.53114,-0.70174,0.63493,-0.1014,-0.03508,zero
1,-2.098,2.1349,-2.0851,2.4736,-2.6994,2.2421,-1.6102,1.3586,-1.051,0.41649,zero
1,-2.622,3.357,-2.9459,2.3531,-2.2038,2.2423,-2.1447,1.7864,-1.0969,0.37185,zero
1,-2.8505,4.0528,-3.8168,2.791,-2.1491,2.3194,-2.8195,2.8231,-1.831,0.56717,zero
1,-1.2937,0.60783,-0.3682,0.76754,-0.8987,0.41523,-0.21418,0.27106,-0.34919,0.21033,zero
1,-3.2964,5.1212,-5.2028,4.5685,-4.2596,4.2483,-4.2166,3.5299,-1.9577,0.5369,zero
1,-2.0079,2.4201,-2.4665,2.3575,-2.5997,2.3832,-1.8401,1.2429,-0.68893,0.27603,zero
1,-1.432,0.95086,-1.0736,1.1263,-1.0097,1.0939,-1.0187,0.79479,-0.58206,0.28565,zero
1,-1.4287,0.80035,-0.87169,0.88321,-0.52356,0.63452,-0.72633,0.49053,-0.37817,0.22995,zero
1,-0.593,-0.45256,0.11946,0.42767,-0.41689,0.22992,0.023807,0.055319,-0.23645,0.15333,zero
1,-0.53466,-0.31015,-0.013881,0.32142,-0.36495,0.1724,0.023217,0.05312,-0.11978,0.078676,zero
1,-1.0252,0.55617,-0.9077,0.94997,-0.83062,0.57852,-0.52559,0.3736,-0.34815,0.27575,zero
1,-2.3668,1.2323,1.5719,-1.4623,-1.3205,2.0514,-0.38022,-0.48284,0.094912,0.1127,zero
1,-2.6459,2.0349,0.92721,-1.7737,-0.78378,2.3627,-0.97889,-0.54687,0.51878,-0.07185,zero
1,-0.96451,0.052766,-0.22103,0.36203,-0.40522,0.21901,0.074417,0.20955,-0.4165,0.18169,zero
1,-1.3041,0.28368,-0.34057,0.84625,-0.6861,0.41749,-0.41796,0.33633,-0.25344,0.19182,zero
1,-0.97063,0.043002,-0.40634,0.58273,-0.28386,0.36791,-0.5104,0.077923,-0.065276,0.26097,zero
1,-1.3062,0.45222,-0.36744,0.75102,-1.2565,0.90543,-0.12613,0.38243,-0.64749,0.33446,zero
1,-1.7813,1.2515,-1.107,1.4343,-1.7009,1.5345,-0.79892,0.78541,-1.0724,0.5399,zero
1,-1.6914,1.2665,-0.72119,0.21552,-0.6817,1.1336,-0.87356,0.73737,-0.32717,0.038133,zero
1,-2.2462,2.8222,-2.7517,2.0806,-1.8136,1.8513,-1.8613,1.7516,-1.048,0.32479,zero
1,-2.1373,2.0902,-1.5591,1.2374,-1.4635,1.7249,-1.3939,1.1187,-0.90424,0.38359,zero
1,-1.2494,0.37553,-0.16262,0.41592,-0.41528,0.45111,-0.68164,0.5729,-0.25428,0.052796,zero
1,-0.60027,-0.3117,-0.16824,0.68367,-0.65065,-0.035265,0.12954,0.26231,-0.13694,0.044897,zero
1,-1.3595,0.71652,-0.37743,0.32533,-0.44582,0.42109,-0.48754,0.11079,0.18783,0.085163,zero
1,-0.87776,-0.40712,0.1202,0.63421,-0.7298,0.13877,-0.01918,0.25248,-0.1364,0.093406,zero
1,-1.6278,0.47588,0.49263,0.33737,-1.4637,0.88081,0.084141,0.080739,-0.69911,0.51015,zero
1,-1.6769,0.7366,0.00091357,0.23621,-0.58969,0.65473,-0.52941,0.36495,-0.1807,0.073831,zero
1,-1.7249,0.68312,-0.29241,1.056,-1.1105,0.68935,-0.53571,0.51941,-0.39667,0.15064,zero
1,-1.8589,1.0893,-0.4885,0.7665,-0.81809,0.57263,-0.5273,0.63238,-0.46154,0.15037,zero
1,-1.6684,0.83247,-0.42592,1.203,-1.7281,0.99554,-0.24204,0.44502,-0.70146,0.35786,zero
1,-1.7045,0.49308,-0.36984,1.8141,-1.5741,0.53719,-0.58331,0.74062,-0.41669,0.12178,zero
1,-0.98125,-0.74673,0.049672,1.4203,-0.3608,-0.30853,-0.20753,0.20708,-0.030142,0.051174,zero
1,-1.8989,1.9526,-1.65,1.2289,-0.88421,1.0865,-1.3999,1.3524,-0.95592,0.37042,zero
1,-1.7782,1.889,-1.7753,1.5501,-1.3659,1.4583,-1.4435,0.97528,-0.53151,0.24178,zero
1,-2.1781,2.549,-2.4492,2.1113,-1.5988,1.565,-1.8296,1.6935,-1.1342,0.4513,zero
1,-2.0174,1.9482,-1.1129,0.32406,-0.046384,0.51992,-1.2167,1.3662,-0.94907,0.37828,zero
1,-1.5178,0.42834,-0.36148,1.0638,-0.60069,0.34766,-0.7291,0.4003,-0.080757,0.10131,zero
1,-1.9936,1.7733,-1.1696,0.42646,-0.14115,0.52618,-1.095,1.2424,-0.80366,0.2776,zero
1,-2.359,2.8594,-2.6654,2.4172,-2.3414,2.0063,-1.3824,0.81045,-0.5366,0.27392,zero
1,-1.9883,2.1312,-2.3302,2.4643,-2.2317,1.794,-1.4217,1.0944,-0.74646,0.29584,zero
1,-1.3781,0.84483,-0.75931,1.2115,-1.2893,0.7115,-0.61253,0.78746,-0.70159,0.34122,zero
1,-0.58576,0.36654,-0.84678,0.25257,-0.56055,0.28955,-0.33409,0.388,-0.17497,0.21323,zero
1,-1.3956,0.7601,-0.762,1.1075,-1.1271,0.59613,-0.41227,0.4137,-0.38445,0.24239,zero
1,-2.0471,2.0516,-1.5853,1.0908,-0.80338,0.89689,-1.1707,0.87674,-0.30111,0.11079,zero
1,-1.3591,0.02127,0.043072,1.1718,-1.0152,0.054679,-0.12418,0.52705,-0.3589,0.11426,zero
1,-2.4192,2.3593,-1.6135,1.465,-1.5883,1.5254,-1.1867,0.78107,-0.53504,0.24137,zero
1,-2.4796,2.7345,-2.1369,1.7888,-1.7482,1.5737,-1.2526,0.82922,-0.50133,0.22946,zero
1,-1.4513,1.4414,-1.8542,1.8797,-1.5317,1.2235,-1.1145,0.81217,-0.4905,0.26996,zero
1,-1.5524,1.3407,-1.0901,0.94272,-0.98169,0.88798,-0.68642,0.57367,-0.17287,-0.05378,zero
1,-1.5712,1.8887,-2.2152,1.7899,-1.5542,1.2935,-1.006,0.66309,-0.36896,0.1957,zero
1,-1.3052,1.5527,-1.8044,1.4298,-1.3747,1.0933,-0.80438,0.67379,-0.52868,0.21286,zero
1,-1.7235,1.5401,-1.2392,1.0532,-0.87079,0.55909,-0.60049,0.81884,-0.67829,0.30316,zero
1,-1.8393,1.7695,-1.4934,1.1707,-0.84113,0.4919,-0.491,0.70459,-0.63927,0.29017,zero
1,-0.94045,-0.29488,0.485,0.35237,-0.779,0.29781,0.02993,0.0016286,-0.35706,0.2782,zero
1,-2.101,2.0732,-1.6472,1.8054,-2.1842,1.653,-1.1424,1.0762,-0.84276,0.38209,zero
1,-2.1309,2.172,-1.8113,1.9799,-2.3057,1.7666,-1.3046,1.2637,-0.97082,0.41865,zero
1,-1.996,1.7286,-1.1648,1.3712,-1.84,1.3863,-0.8992,0.85003,-0.6389,0.27034,zero
1,-1.8833,1.6988,-1.5205,1.8261,-2.0525,1.4918,-1.1835,1.1606,-0.76176,0.31371,zero
1,-1.8343,1.5096,-1.0896,1.2378,-1.58,1.2104,-0.91703,0.85551,-0.5934,0.27746,zero
1,-1.4069,0.55367,-0.69681,1.0686,-0.63694,0.34403,-0.56362,0.61392,-0.3645,0.16698,zero
1,-2.5514,3.5519,-4.3259,4.4274,-3.6272,2.6331,-1.6854,0.9368,-0.57424,0.26049,zero
1,-1.2213,0.41601,-1.1072,1.1966,-0.48032,0.57456,-0.51462,0.25294,-0.071328,0.0015949,zero
1,-2.2073,1.2953,-0.069432,0.71167,-1.4328,0.7577,-0.23806,0.86209,-0.99443,0.32411,zero
1,-1.2296,0.40199,-0.29061,0.19463,-0.19146,0.031122,-0.14569,0.48094,-0.21625,0.036237,zero
1,-1.0323,-0.3375,0.026662,0.82062,-0.26016,-0.33422,-0.36556,0.64257,0.04922,-0.13735,zero
1,-1.8986,1.8803,-1.5744,1.2333,-1.0113,0.63025,-0.73465,0.97427,-0.81001,0.4147,zero
1,-1.482,0.83935,-0.47198,0.58757,-0.891,0.57988,-0.27421,0.3087,-0.30606,0.20772,zero
1,-1.315,0.30325,-0.40201,0.85267,-0.80189,0.42415,-0.18512,0.3464,-0.16649,-0.017661,zero
1,-1.9273,1.4206,-0.70735,0.66134,-0.71474,0.81356,-1.149,1.0089,-0.39188,0.070232,zero
1,-1.7026,1.7871,-1.8643,1.8318,-1.5696,1.0185,-0.67731,0.53589,-0.45458,0.27773,zero
1,-1.3136,0.68584,-0.81429,0.88262,-0.66503,0.39297,-0.51752,0.47021,-0.21591,0.14049,zero
1,-0.38277,-0.60459,-0.27742,0.77776,-0.068909,-0.24446,-0.22943,0.29395,-0.10905,0.085005,zero
1,-1.3901,0.81166,-1.093,1.2486,-0.63592,0.61288,-0.84988,0.43383,-0.21446,0.17828,zero
1,-1.9502,1.2019,-0.21362,0.30875,-0.69699,0.6757,-0.71336,0.66744,-0.28465,0.069793,zero
1,-1.3674,0.38584,0.23141,0.0012276,-0.37986,0.50419,-0.43939,0.067938,0.05631,0.11284,zero
1,-1.5666,0.60102,0.010306,0.38289,-0.63043,0.49144,-0.34016,0.15917,-0.14691,0.16968,zero
1,-1.6362,0.79502,0.055963,-0.034285,-0.42115,0.56417,-0.4616,0.16786,-0.0072897,0.091798,zero
1,-0.92567,-0.2288,0.098546,0.69547,-0.68404,0.16879,-0.021206,0.23453,-0.28324,0.12311,zero
1,-1.9175,1.4082,-0.91789,0.9242,-0.82107,0.62486,-0.57374,0.46214,-0.19954,0.021917,zero
1,-1.6874,0.98268,-1.0836,1.8068,-1.7087,1.0761,-0.77216,0.88288,-0.78581,0.31845,zero
1,-2.0421,2.5506,-3.1546,3.5988,-3.5914,3.186,-2.5428,1.7774,-1.2335,0.56869,zero
1,-1.0978,0.49681,-0.98061,0.91603,-0.41297,0.61362,-0.8017,0.30313,-0.22806,0.27151,zero
1,-1.8976,1.6351,-1.0912,0.7327,-0.64465,0.75619,-0.79488,0.62849,-0.32703,0.15325,zero
1,-1.4499,0.78765,-0.30766,0.35044,-0.41167,0.32702,-0.38586,0.48366,-0.44541,0.25614,zero
1,-1.6971,1.3529,-0.72118,0.44905,-0.43393,0.34214,-0.41983,0.58293,-0.52414,0.28889,zero
1,-2.2493,2.1093,-1.0792,0.54747,-0.60745,0.92107,-1.4016,1.5376,-0.89357,0.22161,zero
1,-1.3359,1.1884,-1.448,0.90532,-0.76535,0.98879,-0.94868,0.72347,-0.64021,0.40349,zero
1,-1.7254,1.673,-1.7877,1.3494,-1.031,1.3721,-1.2939,0.9325,-0.75244,0.33683,zero
1,-1.0999,0.36997,-0.92967,0.86519,-0.36157,0.3837,-0.52124,0.34796,-0.094008,0.091968,zero
1,-1.7378,1.5497,-1.5066,0.80518,-0.3851,0.54652,-0.50982,0.43547,-0.28425,0.12225,zero
1,-1.2084,0.72252,-0.74173,0.0080563,-0.0034306,0.32876,-0.18203,0.1759,-0.1573,0.10212,zero
1,-1.6897,1.2562,-0.90379,0.33603,-0.26972,0.55476,-0.42658,0.28226,-0.25171,0.14507,zero
1,-1.2045,0.55094,-0.6972,0.28405,-0.20985,0.53975,-0.31702,0.11569,-0.1842,0.17202,zero
1,-2.1475,2.5109,-2.9652,3.455,-3.2492,2.6001,-1.8975,1.1198,-0.61374,0.30644,zero
1,-1.0927,-0.048169,-0.5653,1.2607,-0.52835,0.27072,-0.41455,0.36073,-0.29084,0.14487,zero
1,-1.6605,0.95271,-1.0811,1.5662,-0.90441,0.60172,-0.89937,0.67389,-0.27553,0.10866,zero
1,-2.7219,3.6225,-3.2081,2.2955,-1.613,1.3659,-1.3645,1.2747,-0.86134,0.31449,zero
1,-1.3596,0.49164,-0.16211,0.31975,-0.45433,0.56809,-0.53586,0.25607,-0.26656,0.22045,zero
1,-1.8158,1.1053,-0.58869,1.1681,-1.4443,0.68196,-0.24127,0.45956,-0.42081,0.1552,zero
1,-2.1194,2.3198,-2.139,1.8983,-1.6312,1.207,-0.92702,0.55043,-0.15357,0.085611,zero
1,-1.9372,1.6509,-0.98355,0.67427,-0.80109,0.93599,-0.88224,0.46234,-0.14758,0.13011,zero
1,-2.5815,3.6075,-3.9285,3.6326,-3.086,2.5507,-2.0683,1.3411,-0.58446,0.19277,zero
1,-1.8953,1.8118,-1.6324,1.5448,-1.5306,1.3827,-1.1678,0.65691,-0.18617,0.12555,zero
1,-1.8457,1.3915,-1.376,1.9796,-1.9898,1.3652,-0.72378,0.51206,-0.62015,0.37585,zero
1,-1.8665,1.7458,-1.6934,1.6196,-1.365,1.0773,-0.78378,0.3918,-0.32593,0.28769,zero
1,-1.7471,1.3367,-1.2048,1.3538,-1.1926,0.84414,-0.70388,0.49506,-0.35747,0.25501,zero
1,-1.1836,0.43361,-0.96406,1.4586,-0.96958,0.59798,-0.75685,0.56761,-0.31236,0.23164,zero
1,-1.8504,1.5418,-1.1439,0.97826,-0.94939,0.80062,-0.56821,0.33232,-0.39432,0.3342,zero
1,-1.7839,1.5819,-1.5341,1.3699,-0.7975,0.55508,-0.78532,0.6312,-0.35271,0.20492,zero
1,-1.5675,0.56993,0.26694,0.081142,-0.6379,0.33051,-0.2079,0.5425,-0.56444,0.28149,zero
1,-0.89913,-0.14634,0.14628,0.45566,-0.93248,0.44467,0.03932,-0.074804,-0.27122,0.39514,zero
1,-2.3344,1.9102,-0.71283,0.56308,-0.53806,0.13821,-0.39432,0.75191,-0.40779,0.064488,zero
1,0.30108,0.4376,-0.2901,0.21733,-0.49465,-0.24737,-0.43648,0.090056,-0.11533,0.12046,zero
1,-0.14898,0.22229,-0.29578,0.4345,-0.38976,0.0093137,-0.21185,0.11854,-0.21955,0.0064725,zero
1,0.42988,0.32114,-0.50064,0.020948,-0.42865,-0.10375,-0.41685,0.14984,-0.00090442,0.27867,zero
1,-2.0283,1.9221,-1.6054,1.9037,-2.3498,1.9407,-1.062,0.66181,-0.61039,0.28448,zero
1,-0.95693,-0.57938,0.32148,0.67406,-0.75951,0.20212,0.32014,0.026525,-0.13998,-0.027571,zero
1,-0.96556,-0.99366,0.67333,1.0717,-0.9004,-0.50954,0.74847,0.24915,-0.22639,-0.12767,zero
1,-1.4387,0.011873,0.462,0.29004,-0.6274,0.3805,-0.34985,0.51839,0.062629,-0.28898,zero
1,-1.1564,-0.22228,0.49817,0.076447,-0.3842,0.20703,-0.026822,0.16885,0.049385,-0.12286,zero
1,-1.1504,-0.49452,0.45502,0.91249,-1.1011,0.073324,0.44159,0.42151,-0.59776,0.091541,zero
1,-1.4799,0.62451,-0.16456,0.70283,-0.86475,0.47493,-0.49548,0.5913,-0.2847,0.092936,zero
1,-1.3385,0.42917,-0.426,1.1096,-1.1085,0.58804,-0.53534,0.61691,-0.50327,0.27173,zero
1,-1.3436,0.14216,0.25247,0.60821,-1.2405,0.70038,0.0022931,0.095453,-0.47694,0.35081,zero
1,-0.3375,-0.97232,-0.20565,0.87463,-0.038868,-0.30139,-0.0085586,0.056518,-0.018651,0.15797,zero
1,-0.63341,-0.61836,0.23665,0.49576,-0.60664,-0.01129,0.18389,0.02651,0.03138,0.087041,zero
1,-0.3648,-0.44582,-1.0044,0.64698,0.49819,0.4685,-0.73037,-0.31425,-0.055514,0.52156,zero
1,-0.54525,-0.28282,-1.0392,0.59048,0.23144,0.64588,-0.44219,-0.098543,-0.23133,0.2952,zero
1,-1.2155,0.36759,-0.27762,0.73493,-0.94329,0.72051,-0.47501,0.3712,-0.59882,0.43438,zero
1,-1.3496,0.7538,-0.61576,0.66608,-0.76161,0.87669,-0.75997,0.46928,-0.60662,0.47251,zero
1,-1.1769,0.44795,-0.49843,0.69085,-0.59963,0.16519,-0.2486,0.41646,-0.19575,0.10272,zero
1,-3.7408,6.2494,-7.4738,9.0109,-9.7135,7.6561,-5.0601,3.5349,-1.935,0.48265,zero
1,-3.2152,4.7863,-5.514,6.8575,-7.493,5.9303,-4.0942,3.2044,-2.0251,0.60134,zero
1,-4.0168,7.4207,-9.3693,10.6086,-11.0731,9.3643,-6.3062,3.5916,-1.5593,0.34547,zero
1,-4.2206,8.5339,-11.7751,13.1017,-12.4281,10.3062,-7.4833,4.216,-1.4521,0.20788,zero
1,-4.0647,7.9402,-10.6215,12.0535,-12.3525,10.5812,-7.0443,3.5784,-1.3329,0.2839,zero
1,-1.6695,1.4068,-1.4593,1.24,-0.98053,1.0365,-0.99622,0.80324,-0.65415,0.34967,zero
1,-1.5949,0.89113,-0.68114,1.0636,-1.2427,0.95488,-0.50844,0.4777,-0.56937,0.30257,zero
1,-2.0359,1.5416,-1.1784,1.9486,-2.0453,1.1361,-0.84989,1.1517,-0.93821,0.32441,zero
1,-1.7904,0.85044,0.045316,0.24898,-0.62911,0.61313,-0.59661,0.5099,-0.41015,0.19965,zero
1,-1.6345,1.5136,-1.6435,1.6119,-1.555,1.3833,-1.2216,1.1234,-1.0229,0.54877,zero
1,-2.5343,3.7086,-4.4308,4.5673,-4.2223,3.352,-2.2161,1.2224,-0.5113,0.14663,zero
1,-1.8151,1.4654,-0.84535,0.74859,-0.86648,0.92828,-0.78799,0.40067,-0.24889,0.086344,zero
1,-1.7491,1.3346,-0.67754,0.66958,-0.81976,0.64448,-0.53757,0.39669,-0.26025,0.082558,zero
1,-1.8039,2.1966,-2.5481,2.1874,-1.6809,1.1429,-0.82917,0.52967,-0.35478,0.25587,zero
1,-2.6618,3.5132,-3.0864,1.7665,-0.81741,0.50335,-0.37522,0.066249,0.1697,-0.050638,zero
1,-2.5374,3.1229,-2.4819,1.2388,-0.7251,0.8868,-0.96431,0.61652,-0.1656,0.043103,zero
1,-3.051,4.3455,-3.9835,2.4779,-1.4246,1.4839,-1.5371,1.0227,-0.38078,0.060116,zero
1,-2.9936,4.6043,-5.2177,4.6766,-3.582,2.4429,-1.2165,0.188,0.16721,-0.048869,zero
1,-2.8424,3.8824,-3.3944,1.9182,-1.0508,1.2344,-1.4494,1.0509,-0.4557,0.12976,zero
1,-1.3176,1.0729,-1.4455,1.3256,-1.0251,0.86489,-0.69544,0.33309,-0.23284,0.25456,zero
1,-0.412,-0.044006,-0.45485,0.14832,-0.1524,0.10544,-0.34461,0.14298,-0.02501,0.28514,zero
1,-1.0199,0.71291,-0.65759,0.49097,-0.74917,0.34886,-0.44888,0.46471,-0.46037,0.51377,zero
1,-0.52419,0.15506,-0.64436,0.29564,-0.31454,0.2567,-0.40243,0.12633,-0.045297,0.30295,zero
1,-0.61544,0.11852,-0.35435,0.08742,-0.24416,0.08341,-0.33694,0.10627,0.015906,0.33952,zero
1,-1.0592,0.56535,-0.50753,0.27694,-0.25103,-0.022129,-0.10434,0.06124,-0.080823,0.31724,zero
1,-1.4768,0.72009,-0.76049,1.6263,-1.5977,0.78528,-0.55006,0.64628,-0.48756,0.23946,zero
1,-1.8214,1.4121,-1.3218,1.8623,-1.8923,1.3756,-1.0664,0.83446,-0.49567,0.19223,zero
1,-1.6383,1.1678,-1.1704,1.4548,-1.4515,1.3184,-1.143,1.0857,-0.94166,0.41391,zero
1,-1.3878,0.42025,-0.28976,0.78638,-0.93317,0.84523,-0.53609,0.35456,-0.38035,0.2096,zero
1,-1.5551,1.0438,-1.0274,0.7951,-0.52079,0.70144,-0.65337,0.42115,-0.42871,0.29561,zero
1,-1.2447,0.5113,-0.82603,0.84973,-0.40052,0.40859,-0.6771,0.44129,-0.066263,0.0654,zero
1,-1.7234,1.0522,-0.2714,0.16265,-0.56563,0.87287,-0.8686,0.73277,-0.37504,0.063277,zero
1,-1.5597,0.50048,0.078614,0.68736,-1.2767,0.82821,-0.31069,0.47484,-0.65427,0.30738,zero
1,-1.5411,0.78321,-0.29834,0.42774,-0.79796,0.94385,-0.82341,0.68738,-0.36073,0.053139,zero
1,-4.3461,10.1068,-16.0869,19.4941,-18.8447,14.6726,-8.9709,4.0894,-1.2529,0.21034,zero
1,-3.8205,7.4801,-9.6998,9.4339,-7.339,4.5676,-2.0405,0.49596,0.015852,-0.010454,zero
1,-1.2223,0.55377,-0.25678,0.15608,-0.37389,0.36554,-0.21715,0.03647,-0.1243,0.099396,zero
1,-2.478,3.0767,-3.1145,3.1842,-3.035,2.606,-2.003,1.2496,-0.57129,0.19239,zero
1,-1.1146,-0.0045655,-0.27193,1.078,-0.79729,0.33521,-0.35525,0.51454,-0.54261,0.27741,zero
1,-0.58894,0.031259,-0.66906,0.40118,-0.12369,0.15045,-0.55705,0.40323,-0.14155,0.29453,zero
1,-2.1701,2.8632,-3.327,3.3409,-2.7353,2.0481,-1.5098,0.90943,-0.38974,0.2014,zero
1,-2.8948,4.1845,-4.011,3.0219,-2.4096,2.5114,-2.5918,2.0203,-1.017,0.2784,zero
1,-2.2468,2.3008,-1.4824,0.8498,-0.88324,1.176,-1.0788,0.64128,-0.24308,0.099297,zero
1,-1.2698,0.5822,-0.36903,0.61399,-1.0557,0.66708,-0.13463,0.084692,-0.12945,0.14207,zero
